47,4143608875984375,23212048783210834821120
47,4155949298899375,566700409746358272
47,4167371039899375,199387872165158694420480
47,4258368450891625,630164139188649700884480
47,4271050648749745,1935596732844783697920
47,4398559333984375,82531729006971857141760
47,4508160635776105,99557927984240221224960
47,4533842420760625,479715674853023919636480
47,4547345030340025,81856725852251750400
47,4559842439100025,2067141750623596141608960
47,4656574993984375,13056777440556094586880
47,4683102255859375,20632932251742964285440
47,4709958227734375,177233664146807728373760
47,4799793668818225,4896291540208535470080
47,4820269217446375,12489983746791671070720
47,4827136809165625,15484773862758269583360
47,4960827074057575,825699754543786072473600
47,4975601321804959,740954955492234362880
47,5058858604384375,1547469918880722321408
47,5066257147746025,8262491974101903605760
47,5095118259240625,1061951231831895693066240
47,5116853639734375,275233251514595357491200
47,5124143784765625,426413933202687928565760
47,5251824870033511,132925248110105796280320
47,5262856005859375,10445421952444875669504
47,5281743111193375,199839739948666737131520
47,5386116303859375,2579116531467870535680
47,5402157140494375,377800273164238848
47,5424721596765625,26113554881112189173760
47,5647621233271633,21280909358329941196800
47,5717516505859375,8253172900697185714176
47,5779162968753865,182279251575484239052800
47,5868331888003375,9792583080417070940160
47,5893365738045625,53301741650335991070720
47,5910917256004225,54571150568167833600
47,5927162152444225,689047250207865380536320
47,5935606769929375,1063401984880846370242560
47,5944814322288457,1317302973294434058240
47,6087382802734375,4585096055942880952320
47,6131014462890625,13927229269926500892672
47,6239065439940025,1632097180069511823360
47,6274607726490625,6882121716781453148160
47,6310590431847625,348342083948159749324800
47,6420995043025465,88495935985991307755520
47,6622946409165625,235989162629310154014720
47,6632382332734375,34818073174816252231680
47,6642670751418625,1088064786713007882240
47,6660675562890625,142137977734229309521920
47,6718822696980625,10538423786355472465920
47,6836369385431425,8704518293704063057920
47,6865532808580375,66613246649555579043840
47,6904904264922895,1091848456448747734302720
47,7051384990890625,26113554881112189173760
47,7132222459140625,309637407953919777177600
47,7268258984210455,33730008388103244349440
47,7351582707936775,153798118516814826700800
47,7480199616160663,59077888048935909457920
47,7507539276015625,5803012195802708705280
47,7628016785470375,2176129573426015764480
47,7671760823729695,22048612842001561288704
47,7715464792564375,1417869313174461826990080
47,7726457262015625,23212048783210834821120
47,7738442853808975,1451697549633587773440
47,7969467666015625,23212048783210834821120
47,8043934294608289,170247274866639529574400
47,8156118974415625,229404057226048438272
47,8168047238202775,18667111497045041479680
47,8214578417959375,359786756139767939727360
47,8467227851686681,21076847572710944931840
47,8485012744140625,3094939837761444642816
47,8621176294609375,23212048783210834821120
47,8657953566015625,6317243454854635978752
47,8745979717234375,3871193465689567395840
47,8886331144690825,8704518293704063057920
47,8937291180636049,121166214607868862136320
47,8988204537321625,1857824447723518663065600
47,9231518126359375,66371951989493480816640
47,9284107615234375,159905224951007973212160
47,9407595590883721,137708199568365060096
47,9461188145964625,8704518293704063057920
47,9556036939654975,51266039505604942233600
47,9569651731110625,112409853721125039636480
47,10029033133879375,78770517398581212610560
47,10043321818140625,69636146349632504463360
47,10058901423576775,483899183211195924480
47,10088858666488063,5903129268191232
47,10352216497939015,59964459356627989954560
47,10470894881483575,273418877363226358579200
47,10632454329660625,3672218655156401602560
47,10677811557634375,79952612475503986606080
47,10693024577265625,30949398377614446428160
47,10709612027797375,40928362926125875200
47,11021901662226175,3871193465689567395840
47,11206332351484375,1547469918880722321408
47,11368559475109375,3871193465689567395840
47,11633789269061575,99557927984240221224960
47,11683418114454625,412849877271893036236800
47,11700063853909375,319810449902015946424320
47,11718213464339305,1111432433238351544320
47,12016788347265625,6528388720278047293440
47,12059913666871273,18734975620187506606080
47,12068051037109375,71068988867114654760960
47,12085244775390625,8253172900697185714176
47,12298231143921625,1934337398600902901760
47,12334857519133345,283350204873179136
47,12368757246421345,33231312027526449070080
47,12439218747195625,149879804961500052848640
47,12456941299984375,6882121716781453148160
47,12510553364842225,136481057056093466787840
47,13054924103265625,15474699188807223214080
47,13168892486082025,6324376572769358315520
47,13399283995445593,244814577010426773504
47,13610709727944175,273418877363226358579200
47,13630101341400625,49959934987166684282880
47,13820714582145625,2448145770104267735040
47,13899447495390625,20632932251742964285440
47,13940842584915625,3778002731642388480
47,13979156019915625,265850496220211592560640
47,14326942049603575,3871193465689567395840
47,14369610295874479,94450068291059712
47,14409102107556079,65314140740279952998400
47,14883467999640625,22486672258735496232960
47,15122310993426175,66371951989493480816640
47,15143856233550625,3264194360139023646720
47,15167347993465591,136008098339125985280
47,15208458753184375,213206966601343964282880
47,15253752316963375,436569204545342668800
47,15620156625390625,8704518293704063057920
47,15709140478515625,9170192111885761904640
47,16100573699200375,13056777440556094586880
47,16169257501560625,8326655831194447380480
47,16192294359859375,20646365150344359444480
47,16285151568214375,348342083948159749324800
47,16690308231371065,2963819821968937451520
47,16821279384765625,5996445935662798995456
47,16969588989390625,343882204195716071424
47,17142120245779375,3264194360139023646720
47,17616880893150385,177233664146807728373760
47,17717239550205625,133226493299111158087680
47,18067352158515625,1375528816782864285696
47,18121160028240625,839556162587197440
47,18196850925859375,34818073174816252231680
47,18756517392976825,67460016776206488698880
47,18944552238189655,28374545811106588262400
47,19374005702734375,5803012195802708705280
47,19684910763555625,6528388720278047293440
47,19768885070659375,14213797773422930952192
47,19827760415710375,97015378787853926400
47,19941465764638495,5269211893177736232960
47,20419701806640625,1222692281584768253952
47,20522953967707807,116114027982719916441600
47,20928510652963375,1450753048950677176320
47,21047734778734375,4588081144520968765440
47,21168436258729375,232228055965439832883200
47,21198595606890625,119928918713255979909120
47,21231479722458775,208393581232190914560
47,21602927257963303,362688262237669294080
47,21896480224609375,1031646612587148214272
47,22282376571214375,2176129573426015764480
47,22348737552346975,106256326827442176
47,22537822970884375,28102463430281259909120
47,22932125153662375,11606024391605417410560
47,23029951826250625,22204415549851859681280
47,23231001357080209,2586362076058531921920
47,23653380032734375,11606024391605417410560
47,24380868744503425,44973344517470992465920
47,24415604947969375,5803012195802708705280
47,24453479418036361,15348136097297203200
47,24520684595090761,21532726568995793141760
47,24660372374724625,205064158022419768934400
47,25183517824609375,7737349594403611607040
47,25258518933484375,472250341455298560
47,25587651242400625,725376524475338588160
47,25811029272720769,57378416486818775040
47,25958067800751625,5806790198534351093760
47,26714998629145225,29982229678313994977280
47,27359133268609375,101957358767132639232
47,27399145799034625,24889481996060055306240
47,27555231402015625,239857837426511959818240
47,27594490221484375,5158233062935741071360
47,27637295906460625,163713451704503500800
47,28402726337936335,56204926860562519818240
47,28462384521484375,2063293225174296428544
47,29171597279295625,1224072885052133867520
47,29337780064140625,10323182575172179722240
47,29808579156241375,3868674797201805803520
47,30240099470309575,3334297299715054632960
47,31557124450432735,367221865515640160256
47,31736896945324375,11606024391605417410560
47,31831415212380175,1416751024365895680
47,31918897073700175,66462624055052898140160
47,32055060620361625,22784906446935529881600
47,32100730490434375,149879804961500052848640
47,32969707594140625,1632097180069511823360
47,33088027825488097,9195954048208113500160
47,33741884522124625,645198910948261232640
47,33842374007839705,47225034145529856
47,34725789518403025,39976306237751993303040
47,34829209252634713,54571150568167833600
47,35665827814684375,4896291540208535470080
47,35817975478140625,26650870825167995535360
47,35869006493359375,20632932251742964285440
47,35924647941345625,109142301136335667200
47,35975830936234375,5037336975523184640
47,36762774090234577,612036442526066933760
47,36972201778353625,10323182575172179722240
47,38135041277265625,3441060858390726574080
47,39307931241138175,2222864866476703088640
47,39363934507950625,436569204545342668800
47,39533348632901431,4806191203650463334400
47,40454140781277055,24979967493583342141440
47,41253560166319375,1289558265733935267840
47,41376420792029575,944500682910597120
47,41490135067109575,22154208018350966046720
47,41549247389505625,6528388720278047293440
47,41613700256019199,34024161319537213440
47,41726493265909375,66613246649555579043840
47,41785942335390625,9176162289041937530880
47,43071120238825975,2963819821968937451520
47,44174133022933375,16865004194051622174720
47,44680547731579375,12816509876401235558400
47,44946965301178255,326419436013902364672
47,46360624864159375,1088064786713007882240
47,46624728940234375,6877644083914321428480
47,46763585886109375,10074673951046369280
47,47031758878864375,544386581112595415040
47,47127438398026801,2452254412855496933376
47,48058729660062625,3441060858390726574080
47,48201857321604265,629667121940398080
47,48334329854460265,87085520987039937331200
47,49925557213984375,29982229678313994977280
47,50877812889473185,544032393356503941120
